BESTSCORE:,0.4244,the_best_parameters_are:,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.4154,Std.:,0.0111,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.2693,Std.:,0.0122,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.3974,Std.:,0.0209,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"750,",'solver':,'lbfgs'}
Mean:,0.4015,Std.:,0.0335,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"750,",'solver':,'adam'}
Mean:,0.4154,Std.:,0.0111,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'invscaling',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.2693,Std.:,0.0122,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'invscaling',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.3974,Std.:,0.0209,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'invscaling',",'max_iter':,"750,",'solver':,'lbfgs'}
Mean:,0.4015,Std.:,0.0335,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'invscaling',",'max_iter':,"750,",'solver':,'adam'}
Mean:,0.3954,Std.:,0.0164,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"750,",'solver':,'lbfgs'}
Mean:,0.3974,Std.:,0.0281,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"750,",'solver':,'adam'}
Mean:,0.4124,Std.:,0.0148,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'invscaling',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.2653,Std.:,0.0104,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'invscaling',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.3954,Std.:,0.0164,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'invscaling',",'max_iter':,"750,",'solver':,'lbfgs'}
Mean:,0.3974,Std.:,0.0281,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'invscaling',",'max_iter':,"750,",'solver':,'adam'}
Mean:,0.0741,Std.:,0.0127,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.0701,Std.:,0.0118,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.0741,Std.:,0.0127,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'adaptive',",'max_iter':,"750,",'solver':,'lbfgs'}
Mean:,0.0701,Std.:,0.0118,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'adaptive',",'max_iter':,"750,",'solver':,'adam'}
Mean:,0.0741,Std.:,0.0127,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'invscaling',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.0701,Std.:,0.0118,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'invscaling',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.0741,Std.:,0.0127,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'invscaling',",'max_iter':,"750,",'solver':,'lbfgs'}
Mean:,0.0701,Std.:,0.0118,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'invscaling',",'max_iter':,"750,",'solver':,'adam'}
Mean:,0.4154,Std.:,0.0122,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.4084,Std.:,0.0266,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.3984,Std.:,0.0068,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"750,",'solver':,'lbfgs'}
Mean:,0.4114,Std.:,0.0236,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"750,",'solver':,'adam'}
Mean:,0.4154,Std.:,0.0122,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'invscaling',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.4084,Std.:,0.0266,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'invscaling',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.3984,Std.:,0.0068,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'invscaling',",'max_iter':,"750,",'solver':,'lbfgs'}
Mean:,0.4114,Std.:,0.0236,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'invscaling',",'max_iter':,"750,",'solver':,'adam'}
Mean:,0.4004,Std.:,0.0267,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.4185,Std.:,0.0284,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.3984,Std.:,0.0156,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'adaptive',",'max_iter':,"750,",'solver':,'lbfgs'}
Mean:,0.4205,Std.:,0.0308,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'adaptive',",'max_iter':,"750,",'solver':,'adam'}
Mean:,0.4004,Std.:,0.0267,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'invscaling',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.4185,Std.:,0.0284,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'invscaling',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.3984,Std.:,0.0156,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'invscaling',",'max_iter':,"750,",'solver':,'lbfgs'}
Mean:,0.4205,Std.:,0.0308,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'invscaling',",'max_iter':,"750,",'solver':,'adam'}
Mean:,0.3894,Std.:,0.0271,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.4055,Std.:,0.0299,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.4084,Std.:,0.0201,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"750,",'solver':,'lbfgs'}
Mean:,0.4074,Std.:,0.0267,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"750,",'solver':,'adam'}
Mean:,0.3894,Std.:,0.0271,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'invscaling',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.4055,Std.:,0.0299,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'invscaling',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.4084,Std.:,0.0201,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'invscaling',",'max_iter':,"750,",'solver':,'lbfgs'}
Mean:,0.4074,Std.:,0.0267,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'invscaling',",'max_iter':,"750,",'solver':,'adam'}
Mean:,0.4244,Std.:,0.0176,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.4104,Std.:,0.0153,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.4074,Std.:,0.0128,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'adaptive',",'max_iter':,"750,",'solver':,'lbfgs'}
Mean:,0.4094,Std.:,0.0154,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'adaptive',",'max_iter':,"750,",'solver':,'adam'}
Mean:,0.4244,Std.:,0.0176,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'invscaling',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.4104,Std.:,0.0153,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'invscaling',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.4074,Std.:,0.0128,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'invscaling',",'max_iter':,"750,",'solver':,'lbfgs'}
Mean:,0.4094,Std.:,0.0154,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(50,","50,","50),",'learning_rate':,"'invscaling',",'max_iter':,"750,",'solver':,'adam'}
