BESTSCORE:,0.7636,the_best_parameters_are:,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"500,",'solver':,'lbfgs'}
Mean:,0.6881,Std.:,0.0067,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.6351,Std.:,0.0063,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.7546,Std.:,0.0127,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"500,",'solver':,'lbfgs'}
Mean:,0.6823,Std.:,0.0112,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"500,",'solver':,'adam'}
Mean:,0.6881,Std.:,0.0067,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'constant',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.6351,Std.:,0.0063,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'constant',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.7546,Std.:,0.0127,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'constant',",'max_iter':,"500,",'solver':,'lbfgs'}
Mean:,0.6823,Std.:,0.0112,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'constant',",'max_iter':,"500,",'solver':,'adam'}
Mean:,0.6939,Std.:,0.0174,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.6371,Std.:,0.0073,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.758,Std.:,0.0137,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'adaptive',",'max_iter':,"500,",'solver':,'lbfgs'}
Mean:,0.662,Std.:,0.0109,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'adaptive',",'max_iter':,"500,",'solver':,'adam'}
Mean:,0.6939,Std.:,0.0174,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'constant',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.6371,Std.:,0.0073,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'constant',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.758,Std.:,0.0137,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'constant',",'max_iter':,"500,",'solver':,'lbfgs'}
Mean:,0.662,Std.:,0.0109,for,{'activation':,"'logistic',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'constant',",'max_iter':,"500,",'solver':,'adam'}
Mean:,0.6868,Std.:,0.0096,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.6192,Std.:,0.0077,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.7636,Std.:,0.0102,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"500,",'solver':,'lbfgs'}
Mean:,0.6701,Std.:,0.0094,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"500,",'solver':,'adam'}
Mean:,0.6868,Std.:,0.0096,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'constant',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.6192,Std.:,0.0077,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'constant',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.7636,Std.:,0.0102,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'constant',",'max_iter':,"500,",'solver':,'lbfgs'}
Mean:,0.6701,Std.:,0.0094,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'constant',",'max_iter':,"500,",'solver':,'adam'}
Mean:,0.6891,Std.:,0.0173,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.6309,Std.:,0.0081,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.7556,Std.:,0.0202,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'adaptive',",'max_iter':,"500,",'solver':,'lbfgs'}
Mean:,0.6462,Std.:,0.0092,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'adaptive',",'max_iter':,"500,",'solver':,'adam'}
Mean:,0.6891,Std.:,0.0173,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'constant',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.6309,Std.:,0.0081,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'constant',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.7556,Std.:,0.0202,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'constant',",'max_iter':,"500,",'solver':,'lbfgs'}
Mean:,0.6462,Std.:,0.0092,for,{'activation':,"'logistic',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'constant',",'max_iter':,"500,",'solver':,'adam'}
Mean:,0.6554,Std.:,0.0181,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.7248,Std.:,0.015,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.702,Std.:,0.0137,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"500,",'solver':,'lbfgs'}
Mean:,0.7577,Std.:,0.0146,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"500,",'solver':,'adam'}
Mean:,0.6554,Std.:,0.0181,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'constant',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.7248,Std.:,0.015,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'constant',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.702,Std.:,0.0137,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'constant',",'max_iter':,"500,",'solver':,'lbfgs'}
Mean:,0.7577,Std.:,0.0146,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'constant',",'max_iter':,"500,",'solver':,'adam'}
Mean:,0.6762,Std.:,0.0119,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.6918,Std.:,0.0153,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.7076,Std.:,0.0126,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'adaptive',",'max_iter':,"500,",'solver':,'lbfgs'}
Mean:,0.7222,Std.:,0.0169,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'adaptive',",'max_iter':,"500,",'solver':,'adam'}
Mean:,0.6762,Std.:,0.0119,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'constant',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.6918,Std.:,0.0153,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'constant',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.7076,Std.:,0.0126,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'constant',",'max_iter':,"500,",'solver':,'lbfgs'}
Mean:,0.7222,Std.:,0.0169,for,{'activation':,"'relu',",'alpha':,"0.0001,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'constant',",'max_iter':,"500,",'solver':,'adam'}
Mean:,0.6548,Std.:,0.0123,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.7309,Std.:,0.0152,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.6997,Std.:,0.0103,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"500,",'solver':,'lbfgs'}
Mean:,0.7511,Std.:,0.0157,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'adaptive',",'max_iter':,"500,",'solver':,'adam'}
Mean:,0.6548,Std.:,0.0123,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'constant',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.7309,Std.:,0.0152,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'constant',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.6997,Std.:,0.0103,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'constant',",'max_iter':,"500,",'solver':,'lbfgs'}
Mean:,0.7511,Std.:,0.0157,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,","50),",'learning_rate':,"'constant',",'max_iter':,"500,",'solver':,'adam'}
Mean:,0.6757,Std.:,0.0116,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.694,Std.:,0.0114,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'adaptive',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.7046,Std.:,0.0133,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'adaptive',",'max_iter':,"500,",'solver':,'lbfgs'}
Mean:,0.7231,Std.:,0.0103,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'adaptive',",'max_iter':,"500,",'solver':,'adam'}
Mean:,0.6757,Std.:,0.0116,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'constant',",'max_iter':,"250,",'solver':,'lbfgs'}
Mean:,0.694,Std.:,0.0114,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'constant',",'max_iter':,"250,",'solver':,'adam'}
Mean:,0.7046,Std.:,0.0133,for,{'activation':,"'relu',",'alpha':,"0.01,",'hidden_layer_sizes':,"(100,),",'learning_rate':,"'constant',",'max_iter':,"500,",'solver':,'lbfgs'}
